2166, -0.579372, 0.410832, -0.756073, 0.273978, -0.412301, 0.279354, -0.387894, -0.0315778, -0.151592, -0.109716, -0.141771, 0.929448, -1.2613, 0.809026, -0.478995, -0.359381, -0.625677, -0.0632522, -0.173292, 0.0680244
2165, -0.483695, 0.639133, -0.531586, 0.490834, -0.286134, 0.0858583, -0.753568, 0.0863817, 0.141671, -0.0693179, -0.352456, 1.06718, -0.951737, 0.767597, -0.118251, -0.461953, -0.00295392, -0.185142, 0.110609, -0.12176
2164, -0.403036, 0.276595, -0.708879, 0.351985, -0.0540766, -0.197999, -0.251509, -0.0443425, 0.2445, -0.0709712, -0.224397, 1.16487, -1.02096, 0.712421, 0.240928, -0.650288, 0.00808786, 0.0651947, -0.0529738, 0.186919
2163, -0.531222, 0.803356, -1.04069, 0.315973, -0.511448, 0.353558, -0.546198, 1.09882, 0.474538, 0.452603, 0.297846, 0.749635, -1.2289, 0.578959, 0.195322, -0.437951, 0.412527, 0.12151, -0.359573, -0.388013
2162, -0.187366, 0.485805, -0.800946, 0.0647573, -0.348733, 0.269039, -0.430337, 0.283774, 0.339127, -0.0129732, 0.331588, 0.712375, -1.15709, 0.0837095, -0.142848, -0.929979, 0.433818, 0.315335, 0.105266, -0.366536
2161, 0.021062, 0.543286, -0.757706, 0.555477, -0.440963, 0.0559084, 0.157324, 0.305556, 0.55498, -0.0302908, -0.587281, 0.887475, -0.220222, -0.155083, 0.560519, -0.885505, 0.302428, -0.372602, 0.434403, 0.0572937
2160, -0.551897, 0.54897, -0.489333, 0.439499, 0.255641, 0.521077, -0.342137, 0.414891, 1.01777, -0.223652, 0.409988, 0.669335, -0.800163, -0.218751, -0.323297, -1.06807, 0.408126, 0.167571, 0.0651045, -0.672547
2159, -0.441382, 1.10973, -0.937308, 0.54131, 0.175805, -0.0345303, -0.147139, 0.598483, 0.534378, 0.0484244, -0.437835, 0.420999, -0.658332, -0.130945, -0.0545329, -0.968007, -0.317518, -0.061851, 0.419754, 0.027314
2158, -0.626959, 0.486715, -0.523334, 0.487292, -0.260616, -0.459723, -0.289466, 0.0506989, 0.696267, 0.467923, -0.236244, 1.20421, -0.330702, 0.382629, -0.128154, -0.577645, 0.0776271, 0.174284, 0.545172, -0.0350974
2157, -0.0954672, 0.386763, -0.60604, 0.55133, -0.161491, 0.213051, -1.09568, 0.631952, 0.083412, -0.150902, -0.138591, 0.483476, -0.264977, 0.125559, 0.419319, -0.997559, -0.242459, -0.043191, 0.97789, 0.254836
2156, -0.240043, 0.654177, -0.907366, 0.369665, 0.261959, 0.141283, -0.330368, 0.327333, 0.26881, 0.295434, 0.153407, 0.482241, -0.737845, 0.469405, -0.0979225, -0.677082, 0.124459, 0.311818, 0.303355, 0.261725
2155, -0.0193316, 0.792583, -0.800573, -0.0473447, -0.916026, -0.325812, -0.893852, 0.719053, 0.433539, 0.371463, -0.523705, 1.65159, -1.20997, 0.76841, -0.238314, -0.636931, 0.264579, 0.379491, -0.433641, -0.205544
2154, -0.325968, 0.586132, -0.498836, 0.000124431, -0.062285, 0.329292, -0.463393, 0.110176, -0.110458, 0.0563831, -0.095306, 1.17669, -0.439702, 0.00247524, 0.288443, -0.647099, -0.0872576, -0.0299649, 0.90894, -0.128452
2153, -0.618298, 0.749494, -0.858277, 0.469972, -0.129515, 0.285364, -0.250284, -0.0656679, 0.586916, -0.0987629, -0.526708, 0.751793, -0.984409, -0.0338681, -0.301537, -0.681497, 0.0653873, 0.353211, 0.179484, 0.466334
2152, -0.032016, 0.1191, -1.01757, 0.100654, -0.406505, -0.232643, -0.504654, 0.313422, 0.132072, -0.0443721, 0.150433, 1.21606, -0.613838, 0.461653, 0.154691, -0.383477, -0.0345676, 0.00874437, 0.552395, -0.056797
2151, -0.179519, 0.146065, -0.746923, -0.348553, -0.475798, -0.0778207, -0.540561, -0.0292119, 0.235816, -0.00458793, 0.368399, 0.74654, -1.01817, -0.385628, 0.585813, -0.864831, 0.439595, -0.111648, 0.447338, -0.547356
2150, -0.132406, 0.566725, -0.654527, 0.408767, -0.172241, 0.433957, -0.58664, -0.167953, 0.685961, 0.0244485, -0.0192687, 0.726334, -1.22221, 0.406586, -0.181784, -0.564038, 0.565761, -0.300846, 0.237422, -0.119536
2149, -0.281729, 0.590193, -0.484086, 0.66402, -0.540389, 0.128174, -0.125684, 0.12294, 0.661723, -0.474303, 0.00866745, 0.860228, -0.708559, 0.354716, 0.241075, -0.995859, -0.0605833, 0.228772, 0.497833, -0.184608
2148, -0.0865492, 0.154326, -0.431805, 0.198602, 0.0856878, 0.132242, -0.587083, 0.175237, 0.193924, 0.136071, -0.000145392, 0.960604, -1.11569, 0.376857, -0.454475, -1.25757, 0.49041, 0.375652, 0.0182788, 0.268552
2147, -0.844669, 0.663637, -0.534659, 0.194314, -0.286832, 0.251843, -0.223858, 0.0060854, 0.161338, 0.135183, 0.191285, 0.744004, -0.632622, 0.0565223, 0.393202, -0.689603, 0.0775896, 0.13655, 0.690658, 0.226801
2146, -0.00287121, 0.536114, -0.846731, 0.465637, -0.510542, 0.497674, 0.16275, 0.566856, 0.74736, 0.20886, 0.603548, 0.823096, -0.573125, 0.536119, 0.359424, -0.336243, -0.374477, 0.40992, 0.0199324, -0.147458
2145, -0.511175, 0.146189, -0.603873, -0.114306, -0.0134635, 0.0798556, -0.697408, -0.000559989, 0.613414, 0.293252, 0.112681, 0.102278, -1.70197, 0.464838, 0.170268, -0.889509, 0.150409, 0.822069, 0.589686, 0.432839
2144, -0.391921, 0.643735, -0.237798, 0.351691, 0.129958, -0.120277, -0.348475, 0.342079, 0.0584208, 0.406815, -0.268434, 0.731493, -0.835743, 0.8241, -0.425837, -0.884871, 0.458666, 0.0223789, -0.122133, 0.0964514
2143, -0.595777, 0.42853, -1.04832, 0.15145, -0.21229, 0.222855, 0.0602207, 0.335237, 0.12034, -0.101892, 0.293275, 0.501135, -0.585985, 0.221305, 0.265751, -0.815629, 0.0627906, 0.308009, 0.45206, 0.0215908
2142, -0.329098, 0.434104, -0.265746, 0.581164, -0.280224, 0.542776, -0.0550363, 0.228822, 0.244247, -0.0994622, 0.427679, 0.794434, -0.563356, 0.447958, -0.240931, -0.672606, -0.0799744, 0.211882, 0.789738, -0.213739
2141, -0.263399, 0.945794, -0.359162, 0.328497, -0.106054, 0.569117, -0.582029, -0.152515, 0.547492, -0.508169, 0.389792, 0.729002, -0.895874, 0.688244, 0.270473, -1.07794, 0.169285, 0.151239, -0.0285032, -0.563964
2140, -0.105584, 0.154274, -0.712548, 0.505246, -0.0815051, 0.287828, -0.263281, 0.251714, -0.063202, 0.0291501, 0.231363, 0.373034, -0.882896, 0.108441, 0.431022, -0.642902, 0.0966117, 0.01619, 0.879766, 0.00160463
2139, -0.391166, 0.258599, 0.0766459, 0.0149882, -0.200255, 0.482146, -0.788479, 0.656485, 0.342698, 0.210887, -0.126066, 1.19821, -0.974637, 0.600607, -0.152845, -0.810183, 0.569287, 0.102003, 0.628417, -0.314955
2138, -0.0277334, -0.185782, -0.453526, 0.240752, 0.0450805, 0.383037, -0.230375, -0.0561507, -0.422699, 0.125101, 0.0212677, 1.30155, -1.2331, 0.766491, 0.159869, -1.03337, 0.0536623, -0.035605, -0.180952, 0.0499573
2137, -0.435534, -0.0851908, -0.875892, 0.119225, -0.64725, 0.448053, -0.654036, 0.304862, 0.598315, -0.137123, -0.2422, 1.16036, -1.0537, 0.671892, -0.185493, -0.586657, -0.040667, 0.184048, -0.174108, 0.186797
2136, -0.399751, 0.530373, -0.896859, 0.0669224, -0.61034, 0.264362, -0.720876, -0.223791, 0.0196905, 0.165324, -0.0847173, 1.01238, -0.852463, 0.398222, -0.164948, -0.671288, 0.360012, 0.041126, 0.420368, 0.0279951
2135, -0.359979, 0.425142, -1.09192, 0.00978586, -0.552985, -0.082539, -0.496017, 0.265921, 0.457233, -0.0423118, 0.11382, 0.553833, -0.549896, -0.127292, 0.233949, -0.835568, 0.0775814, 0.634202, 0.196453, -0.241492
2134, -0.540848, 1.24232, -0.553726, 0.151581, 0.383157, 0.0130293, -0.245134, 0.447993, 0.697679, 0.192786, -0.282212, 0.399522, -0.828186, -0.0593802, -0.27035, -0.599698, 0.0152102, 0.367143, 0.602412, 0.302371
2133, 0.16144, 0.602804, -0.272191, 0.876373, -0.546638, 0.179582, -1.10087, 0.0293208, 0.362142, -0.182055, 0.310616, 0.870088, -0.64455, 0.03336, 0.220956, -0.620691, 0.0494409, 0.414431, 0.258241, -0.161475
2132, -0.546638, 0.858846, -0.454798, 0.26829, -0.723488, -0.335, 0.312431, 0.220097, 0.154061, -0.329461, -0.148261, 0.453694, -0.493009, 0.660408, 0.0661736, -0.261026, -0.0720813, 0.0172968, 0.512889, 0.212181
2131, -0.434816, 0.462474, -0.736474, 0.47005, -0.382419, -0.251725, -0.394013, 0.0028425, 0.577007, -0.0393819, 0.208946, 1.00943, -0.650339, 0.520036, 0.102693, -0.635823, 0.0098393, 0.335103, 0.306679, 0.0789563
2130, -0.675737, 0.505048, -0.411919, 0.0177933, 0.0734256, 0.277864, -0.741847, 0.241088, 0.290656, -0.318476, -0.381563, 0.929364, -0.724397, 0.533361, -0.117939, -0.768683, -0.154325, 0.433504, -0.019037, 0.886341
2129, 0.103063, 0.444581, -0.589089, 0.646957, -0.0893186, 0.0752612, -0.0305773, 0.239695, 0.101962, -0.66135, 0.200175, 0.676755, -1.00001, 0.520614, 0.0523806, -0.793223, -0.168595, 0.152815, 0.361377, 0.143271
2128, 0.0552309, 0.700808, -0.668114, 0.0969434, -0.285215, -0.120284, -0.547512, 0.45346, 0.522308, -0.0962567, -0.0883099, 1.21684, -0.44312, -0.106255, -0.290904, -0.918213, -0.127728, 0.0839975, 0.136041, 0.311618
2127, -0.454387, 0.657913, -0.583894, 0.0685808, -0.41081, 0.0927048, -0.150797, 0.432857, 0.0880638, 0.531508, -0.154407, 0.339209, -1.0178, 0.364599, -0.571798, -0.80787, -0.225839, -0.159853, 0.235266, 0.494536
2126, -0.720752, 0.363598, -0.396271, 0.467021, -0.483952, 0.338292, -0.234986, 0.122963, -0.204012, 0.557866, -0.318666, 0.360926, -0.306228, 0.742639, 0.284013, -0.321985, -0.522587, 0.31354, 0.302003, 0.146346
2125, 0.0785221, 0.184652, -0.93926, 0.522957, 0.00640898, -0.0219072, -0.161981, 0.0870759, -0.017795, 0.140193, -0.177775, 0.748209, -0.730375, 0.453318, 0.295406, -0.981056, 0.0894288, 0.104309, 0.992317, 0.231259
2124, 0.00155697, 0.787945, -0.578381, 0.220986, -0.375135, 0.0535552, -0.466973, 0.267238, 0.533038, -0.164191, -0.134479, 1.10938, -0.989596, 0.375508, 0.377081, -0.820503, -0.0614141, 0.596807, 0.23592, 0.0084448
2123, 0.258823, 0.38415, -0.208632, 0.11956, -0.708967, -0.215355, -0.469947, 0.249547, -0.273735, 0.483933, -0.252529, 1.07173, -0.897752, 0.764985, -0.168506, -1.07957, 0.613226, 0.268614, 0.459922, -0.465047
2122, -0.363828, 0.347231, -0.327562, 0.655308, -0.615003, 0.0820676, -0.640814, 0.209019, 0.485174, -0.123776, 0.185335, 0.938799, -0.224914, -0.0456177, 0.247979, -0.904667, -0.0369339, 0.0640821, 0.772942, 0.286361
2121, -0.562656, 0.579891, -0.528305, 0.12025, -0.276953, 0.134361, -0.189541, 0.237416, -0.326686, -0.0223541, -0.393586, 0.777821, -0.870121, 0.426642, -0.0799228, -0.594141, -0.0507788, 0.0569163, 0.787491, -0.583477
2120, -0.636504, 0.835097, -0.645195, 0.0324801, 0.121116, -0.0176451, -0.328469, -0.324389, 0.134328, 0.159829, -0.335885, 0.670214, -0.860148, 0.376575, -0.316232, -0.840626, -0.0458076, 0.502485, -0.140205, 0.177473
2119, -0.379106, 0.404332, -0.712626, 0.668246, -0.405833, 0.142925, -0.556192, -0.0363449, 0.335249, -0.0189141, -0.0530013, 1.05043, -0.137232, 0.226695, 0.1679, -0.808834, -0.313897, 0.0504236, 0.331171, -0.146157
2118, 0.0386704, 0.80882, -0.945983, 0.409795, -0.141157, 0.171444, -0.169807, 0.0993854, 0.344747, -0.0608194, -0.152656, 0.639303, -1.00202, 0.00662422, 0.524507, -0.800878, -0.0549858, 0.364182, 0.413106, 0.209184
2117, -0.483196, 0.267448, -0.620665, 0.364842, -0.563561, 0.0440166, -0.0775122, 0.10462, 0.193086, 0.143776, -0.0993926, 1.14334, -0.582332, -0.0133318, 0.298808, -1.13373, 0.0964237, 0.153146, 0.669782, -0.221948
2116, -0.168434, 0.196184, -0.461099, 0.18568, -0.0330407, 0.18736, -0.363653, 0.0486204, 0.0547871, 0.170864, -0.054399, 0.936493, -1.00749, 0.609239, -0.120844, -1.00903, 0.174306, 0.181883, 0.416986, 0.089493
2115, -0.560445, 0.443972, -0.459522, 0.247211, -0.216815, 0.44343, -0.209654, 0.72147, 0.242207, -0.162893, -0.139831, 0.756044, -0.872028, 0.374518, 0.235861, -0.835782, -0.0954854, 0.196708, 0.438995, -0.137628
2114, -0.254037, 0.555972, -0.610781, 0.398063, -0.146979, 0.370017, -0.33483, 0.322647, 0.366606, -0.312586, -0.24862, 0.860422, -0.77023, 0.539218, -0.0828592, -0.629319, 0.415307, 0.0645311, 0.363672, 0.194221
2113, -0.17308, 0.508624, -0.785803, 0.59912, -0.39662, -0.0109504, -0.225254, 0.124156, -0.124867, 0.368195, 0.0982824, 0.57412, -0.974324, 0.3495, 0.246253, -1.04507, -0.153786, 0.213834, 0.835159, 0.0113784
2112, 0.224936, 0.390045, -0.207069, 0.397316, -0.226148, 0.35697, -0.508082, -0.176211, 0.275158, 0.00128597, 0.0941981, 1.36511, -0.737879, 0.463323, 0.402575, -0.233803, -0.130557, -0.27249, 0.505089, 0.115089
2111, 0.0416087, 0.162973, -0.926636, 0.312862, -0.0861027, -0.249086, -0.600658, 0.128915, 0.319729, 0.241117, 0.290837, 0.950802, -0.597241, 0.300227, 0.230405, -0.897861, -0.153377, -0.241902, 0.299185, 0.104623
2110, -0.316034, -0.23446, -0.698672, 0.489776, -0.251063, 0.4376, -0.135797, -0.393177, 0.709366, 0.209779, -0.219693, 0.715058, -0.660011, -0.124251, -0.329283, -0.75406, 0.0642363, 0.102695, 0.930509, 0.321256
2109, -0.484096, 0.265179, -0.648499, 0.110172, 0.238251, 0.260275, -0.274205, 0.0414546, 0.255707, 0.214294, -0.158452, 0.762756, -0.82806, 0.41362, 0.307836, -0.451162, -0.00233251, -0.564177, 0.84277, -0.171906
2108, -0.864862, 0.526634, -0.496713, 0.519683, -0.0550886, -0.482385, -0.452513, -0.0538982, 0.446748, 0.490193, 0.334166, 1.16154, -0.930165, 0.268645, 0.0541708, -0.564932, -0.145555, 0.185646, 0.443426, 0.0832829
2107, -0.391537, 0.935352, -0.611225, 0.486299, -0.00918335, -0.217751, 0.209754, 0.376412, 0.349944, 0.376913, -0.287884, 0.555958, -0.476034, 0.32689, 0.231508, -1.11516, 0.148776, 0.254107, 0.855483, 0.001924
2106, -0.125809, 0.687698, -0.983285, 0.0660317, -0.320089, 0.0719882, 0.201144, 0.229246, 0.345357, 0.232315, 0.189147, 0.147779, -0.278298, 0.134448, 0.277092, -0.341472, 0.141155, 0.171985, 0.791375, 0.206771
2105, -0.413221, 0.52627, -0.811302, 0.564019, -0.0981413, 0.1724, 0.0100284, 0.217691, 0.332877, 0.105133, 0.0783205, 0.670671, -0.645982, 0.133851, 0.231321, -0.45701, -0.304757, 0.207746, 0.601999, 0.217962
2104, 0.0894418, 0.833381, -0.687525, 0.0707037, -0.491284, -0.171874, -0.287962, 0.714979, -0.406712, 0.125971, -0.0363721, 0.151105, -0.685804, 0.596371, 0.165458, -1.02083, 0.191536, -0.267177, 0.537484, 0.113364
2103, -0.150857, 0.543071, -0.82761, 0.0690332, -0.526112, 0.159619, -0.0409527, 0.210018, 0.368137, 0.0824028, 0.114402, 0.821207, -0.684465, 0.840243, 0.0405406, -0.887275, 0.0370465, 0.154538, 0.17577, 0.41931
2102, -0.337914, 0.536517, -0.602919, 0.234278, -0.0522879, 0.237627, 0.35839, -0.0201112, 0.333151, -0.0109467, 0.577248, 0.365022, -0.527839, 0.195599, 0.628775, -0.274405, -0.194287, 0.167989, 0.853506, -0.312499
2101, -0.243338, 0.694081, -0.823191, 0.583731, -0.00883029, 0.0811594, -0.371529, 0.389599, 0.715836, -0.106824, -0.454993, 0.250176, -0.692534, 0.0691221, 0.220595, -0.583134, -0.102691, -0.0866799, 0.678221, 0.52838
2100, -0.0615028, 0.226753, -0.59857, 0.495808, -0.312349, -0.094526, -0.50486, 0.63629, 0.329894, -0.00905861, 0.24324, 0.906311, -0.668809, 0.32737, -0.0673901, -0.933639, 0.215503, 0.0848105, 0.34529, -0.246613
2099, -0.41473, -0.376706, -0.685791, 0.335696, -0.0770084, 0.486223, -0.994006, 0.173896, 0.68065, 0.185452, 0.102776, 0.675683, -1.0639, 0.381066, 0.171192, -0.710948, 0.344472, 0.338098, 0.285815, -0.441774
2098, -0.417532, 0.2252, -0.465363, 0.509543, 0.248328, 0.449364, -0.240553, 0.3965, 0.246274, -0.193621, -0.13309, 0.623346, -0.801, 0.788422, 0.118985, -0.502147, -0.117492, 0.175352, 0.717657, 0.324809
2097, -0.41593, 0.333337, -0.537444, -0.0115185, -0.346644, 0.0584163, 0.0597757, 0.275595, 0.287377, 0.227304, -0.0257075, 0.635836, -0.914382, 0.690337, -0.169775, -1.05892, 0.184491, 0.0343196, 0.182233, -0.127565
2096, -0.322815, 0.77896, -1.03753, 0.522225, 0.248065, -0.224079, 0.100151, 0.0200984, 0.0129724, -0.424249, -0.910479, 0.585218, -0.685582, 0.509063, -0.0223142, -1.20908, 0.0794781, 0.0865713, 0.167445, 0.334335
2095, -0.298744, 0.619579, -0.364694, 0.307559, -0.438305, 0.627238, -0.218247, -0.00113212, -0.240615, -0.153121, -0.232662, 1.09299, -0.789161, -0.391199, -0.0964081, -0.731177, -0.186152, -0.37436, 0.601315, -0.169035
2094, -0.415321, 0.576469, -0.911846, 0.494761, -0.824384, 0.0062181, -0.297132, 0.215538, 0.114428, 0.0448472, 0.382488, 0.732172, -0.888015, 0.541852, 0.318025, -0.990359, 0.183899, -0.578471, -0.307608, -0.257776
2093, -0.239589, 0.339236, -0.864624, 0.308314, 0.0843162, -0.288922, -0.334189, -0.0275188, 0.603421, -0.271028, -0.25447, 0.820745, -0.854127, 0.472083, 0.656481, -0.400473, 0.498425, 0.70397, 0.942925, 0.40231
2092, -0.375668, 0.50347, -0.643702, 0.507303, -0.539789, -0.0727264, -0.0754677, 0.277887, 0.444947, 0.186263, 0.0471115, 0.438659, -0.980698, 0.286702, 0.214989, -0.485986, 0.175635, 0.385325, 0.382733, -0.124647
2091, 0.00688356, -0.0488356, -0.519146, 0.209913, -0.0684831, 0.636036, -0.613106, 0.0280442, 0.178828, 0.198671, 0.29993, 0.659616, -0.901027, -0.10025, 0.274681, -1.41687, 0.351364, 0.369736, 0.698322, 0.226508
2090, -0.202292, -0.180659, -0.825282, 0.318113, -0.0759134, 0.0160349, -0.794344, -0.120428, 0.0152405, 0.0380386, 0.343897, 0.855695, -1.22821, 0.301473, 0.0733121, -0.690072, -0.0655892, 0.146842, 0.595058, -0.0709167
2089, -0.798644, 0.920451, -0.88868, -0.00918749, -0.578973, -0.312782, -0.373562, -0.129848, 0.27659, 0.161822, -0.23119, 0.31346, -0.570662, 0.522104, 0.16548, -0.515114, -0.0500478, 0.179299, 0.522868, -0.176602
2088, -0.743476, 0.433537, -0.925132, 0.339692, -0.285157, 0.379085, -0.270644, -0.364541, 0.338955, 0.0239097, 0.126382, 0.828892, -1.1289, 0.848741, 0.192098, -0.583484, 0.280521, -0.224273, 0.50267, 0.0371385
2087, -0.542326, 0.690926, -0.499301, 0.210954, 0.214647, 0.53555, -0.281867, 0.0480583, 0.482108, -0.336973, 0.160917, 0.876751, -0.709194, 0.125428, -0.0138361, -0.970414, 0.0656547, 0.311573, 0.801866, 0.203803
2086, 0.0338149, 0.333858, -0.853841, 0.166417, 0.0337773, -0.100892, -0.301527, -0.153593, 0.771179, 0.139825, 0.122297, 0.600987, -0.982353, 0.356424, 0.320658, -0.945793, 0.13997, 0.27813, 0.552188, -0.0054357
2085, -0.357152, 0.491679, -0.892947, 0.418989, -0.323458, -0.0113447, 0.185248, -0.12279, 0.258018, 0.378394, 0.287769, 0.581515, -0.925718, 1.12567, -0.663157, -0.992871, 0.132868, 0.364196, 0.116321, -0.122349
2084, -0.216868, 0.590472, -0.554707, -0.00825775, -0.535737, 0.255014, -0.222187, 0.318573, 0.265242, 0.0850496, 0.0898291, 0.679451, -0.695907, 0.44858, 0.0739669, -0.763341, -0.135732, 0.222747, 0.64011, 0.096308
2083, -0.270968, 0.0555869, -0.902532, 0.172713, -0.210551, 0.310814, -0.271125, 0.309826, 0.0577727, -0.416201, 0.0711641, 0.607511, -0.983559, 0.595725, 0.543512, -0.739648, -0.258491, 0.405192, 0.626614, 0.0739921
2082, -0.271156, 0.529695, -0.342705, 0.230492, -0.215089, -0.23765, -0.649927, 0.403019, -0.189671, 0.201676, 0.0736114, 0.677688, -1.65925, 0.736685, -0.529404, -0.95042, -0.36926, -0.111522, 0.221928, -0.0912657
2081, -0.904731, 0.703236, -0.229316, 0.223915, -0.511354, -0.206403, -0.590005, -0.0705886, 0.208963, -0.268999, 0.0493619, 0.918146, -0.513567, 0.463178, -0.0966857, -0.4656, 0.221355, 0.364661, 0.63479, 0.275002
2080, -0.0247885, 0.399894, -0.666907, 0.407023, -0.471729, 0.276293, -0.576934, 0.176414, 0.663116, -0.274528, -0.171547, 0.878233, -0.365186, 0.30176, 0.313977, -0.442733, -0.0680389, 0.658682, 0.850104, -0.145688
2079, -0.280599, 0.739255, -0.952571, 0.72081, 0.131454, 0.128745, -0.267833, 0.152831, 0.477522, 0.823998, 0.337075, 0.82563, -0.658899, 0.438741, 0.329932, -0.252481, 0.31798, 0.163768, 0.228824, 0.360351
2078, -0.240843, 0.667958, -0.549779, 0.178854, -0.181422, 0.271017, -0.374522, 0.117838, 0.198044, 0.468319, -0.027591, 0.963101, -0.917794, 0.0911282, -0.1273, -0.679218, -0.0431553, -0.295557, 0.368698, -0.133723
2077, -0.310848, 0.654744, -0.419975, 0.574577, -0.274502, -0.0763853, -0.132527, 0.401717, 0.459137, -0.15733, 0.338394, 0.278833, -0.933545, 0.54838, 0.135493, -0.759625, 0.0507778, 0.0789488, 0.471083, 0.0333299
2076, -0.26617, 0.481356, -0.282248, 0.340804, -0.103451, -0.344963, -0.356042, 0.495388, 0.311722, -0.0382862, -0.231111, 0.676469, -0.800611, 0.0308684, 0.500416, -1.15034, 0.152094, 0.390183, 0.670699, 0.481491
2075, -0.461201, 0.656426, -0.509654, 0.148321, 0.108294, -0.303172, 0.173023, 0.218486, 0.814078, -0.205587, -0.0190554, 0.446039, -0.634314, 0.789173, 0.306956, -0.934076, 0.12936, -0.0462151, 0.451868, 0.454477
2074, -0.527734, 0.704022, -0.392902, 0.0555496, 0.143367, 0.496519, -0.0821653, 0.371881, 0.0178947, 0.161319, 0.336479, 0.976449, -1.05167, 0.101148, -0.0832531, -0.522221, -0.0787001, 0.757716, 0.635597, -0.46929
2073, 0.580322, 1.04302, -0.422506, 0.208637, -0.655855, -0.052061, -0.29869, 0.593993, 0.369262, -0.224262, 0.641394, -0.337153, -1.12115, 0.00964159, -0.0574686, -0.76367, 0.439934, 0.369604, 1.04749, -0.47222
2072, -0.40729, 0.578511, -0.972756, 0.443498, -0.451735, -0.0244002, -0.268292, -0.00903283, 0.210109, 0.15101, 0.374122, 0.611999, -0.665226, 0.335618, 0.204803, -0.918936, 0.0262455, 0.149621, 0.49092, 0.033209
2071, -0.136341, 0.371977, -0.552217, 0.268437, -0.401504, 0.270514, -0.0954192, 0.256702, 0.309702, 0.349929, 0.147134, 0.484014, -0.554522, 0.0554569, 0.222632, -1.27881, 0.0698263, 0.185203, 0.315928, -0.235946
2070, -0.505426, 0.405348, -0.795357, 0.296715, -0.541972, 0.46374, -0.134794, 0.253966, 0.605749, 0.251626, -0.0647366, 0.744839, -0.919016, 0.286576, 0.412416, -0.883705, -0.0938574, -0.151499, 0.602521, 0.202871
2069, -0.570458, 0.484937, -0.897818, 0.23494, -0.429034, 0.0503213, -0.053024, -0.0632038, 0.225114, 0.30518, -0.0541296, 0.393686, -0.704733, 0.290648, 0.0926742, -0.985428, 0.174504, 0.0207114, 0.303632, 0.147661
2068, -0.228851, -8.99363e-05, -0.798781, 0.126946, -0.393365, 0.427617, -0.276433, 0.0447059, 0.425224, 0.0727071, 0.619365, 0.838476, -1.02853, 0.291969, -0.0888651, -1.01116, 0.744457, -0.0716664, -0.0617897, -0.117496
2067, -0.57648, 0.316267, -0.766834, -0.0458765, 0.066034, 0.0118863, -0.254749, -0.0150415, 0.192381, -0.164157, -0.122593, 0.357804, -1.20367, 0.759155, 0.213586, -0.719136, -0.0827933, -0.0179523, 0.702381, -0.193129
2066, -0.49641, 0.386174, -1.02266, 0.248533, -0.424409, 0.385148, -0.775323, 0.0693768, -0.568683, 0.159378, -0.0229688, 0.654195, -1.00744, 0.227551, -0.710961, -0.206748, 0.0840026, 0.492071, 0.501085, 0.142282
2065, -0.290907, 0.204121, -0.635302, 0.744388, -0.0587268, 0.0391932, -0.112592, 0.128797, 0.495086, -0.167494, -0.318287, 0.707805, -1.04129, 0.570601, -0.109682, -0.637693, -0.044307, 0.381819, 0.57185, 0.154538
2064, -0.272967, 0.568109, -0.809153, 0.392678, -0.648008, 0.0730159, -0.330095, 0.238356, 0.371556, 0.0193606, -0.150562, 0.749104, -0.47602, -0.148586, 0.514795, -0.724746, 0.0588602, 0.167178, 0.963798, 0.140251
2063, -0.328666, 0.273344, -0.629696, 0.38485, 0.0694492, -0.0334334, -0.372696, 0.315772, 0.291367, -0.00321152, 0.0270711, 0.501085, -0.480896, 0.952556, -0.595655, -0.766628, 0.072625, 0.188202, 0.433552, 0.0776638
2062, -0.722481, 0.785033, -0.667651, 0.366584, -0.34827, 0.26792, 0.154934, 0.731126, 0.217047, 0.392219, -0.0498573, 0.671094, -0.864928, 0.271161, -0.203867, -1.19892, 0.224191, -0.32978, 0.224137, -0.198022
2061, -0.239899, 0.685254, -0.842825, 0.539241, -0.485504, 0.143897, -0.26942, -0.138475, 0.415059, -0.00625518, -0.0487721, 0.833117, -0.463833, 0.0010182, 0.163139, -0.882098, -0.0949682, 0.515972, 0.69994, 0.105865
2060, -0.40591, 0.162131, -0.352221, 0.679367, -0.227894, -0.291462, -0.688913, -0.0933582, 0.312664, -0.470876, -0.0421228, 0.522722, -0.916163, 0.225053, -0.0273092, -0.883485, -0.219166, -0.0124851, 0.424868, -0.0929609
2059, -1.06431, 0.119414, -0.788448, 0.748031, -0.473442, 0.113459, -0.217499, -0.050723, 0.462428, 0.0832437, 0.310444, 0.948214, 0.0812408, 0.416005, 0.473849, -0.705628, -0.649053, 0.0167538, 0.566431, -0.246786
2058, -0.470477, 0.440256, -0.52341, 0.16271, -0.336569, 0.199942, -0.637594, -0.339118, 0.359063, 0.068209, -0.192121, 0.94773, -0.47914, 0.179687, 0.118246, -0.590429, 0.259192, -0.00134076, 1.14583, 0.222616
2057, -0.595179, 0.863214, -0.627973, 0.248888, -0.603237, 0.0164726, -0.611318, 0.208098, 0.484095, -0.0800065, -0.16251, 0.357592, -0.728924, 0.245176, 0.163428, -0.811308, 0.00845505, 0.324634, 0.490271, 0.230733
2056, -0.72005, 0.808006, -0.296237, 0.545447, 0.057823, -0.0773845, -0.22966, 0.217727, -0.0223606, 0.20101, -0.138447, 0.613013, -1.12562, 0.446611, 0.048449, -0.79948, -0.0403789, -0.106429, 0.349891, 0.715622
