2118, -0.206139, 0.701264, -0.663158, 0.65872, 0.0224099, 0.275452, -0.377107, 0.296746, 0.453025, -0.0500251, -0.422999, 0.679924, -1.0727, 0.647731, 0.509529, -0.724711, 0.0901608, 0.208328, 0.512321, 0.173496
3724, 0.0765696, 0.630221, -0.525529, 0.0568789, -0.932868, -0.244084, -0.248269, 0.1524, 0.365901, -0.0883453, -0.00315846, 0.770681, -0.956727, 0.24916, 0.504174, -0.942934, -0.0341404, 0.149501, 0.715619, 0.414496
521, -0.780073, 0.793462, -0.940671, 0.10829, -0.190161, -0.277637, -0.439955, 0.21545, 0.139097, 0.0248148, 0.189927, 0.529001, -0.7995, 0.483802, 0.00728744, -0.784922, -0.281181, 0.202226, 0.179104, -0.088734
951, -0.242608, 0.414256, -1.25137, 0.382264, -0.218249, 0.0510474, -0.0938824, 0.42278, 0.483763, -0.300188, 0.153789, 0.827187, -0.897754, -0.280069, 0.635728, -1.2926, 0.0524932, 0.545065, 0.550535, 0.129803
2419, 0.123102, 0.303294, -0.457781, 0.167238, -0.754269, 0.0795931, -0.285504, -0.200131, -0.0494108, -0.290892, -0.179546, 0.601622, -1.00206, 0.741504, 0.40204, -0.896512, -0.273003, -0.361435, 0.644465, 0.282092
2411, -0.108242, 0.259021, -0.384586, 0.335416, -0.37271, -0.266897, -0.725669, -0.460942, 0.401193, 0.00381093, 0.584359, 1.08833, -0.940186, 0.571865, -0.86998, -0.109335, -0.404075, -0.150885, -0.0957405, -0.378243
2409, -0.457425, 0.356149, -0.179278, 0.893545, -0.483127, -0.0563896, -0.631853, -0.300622, 0.331827, -0.277463, 0.311727, 1.14145, -1.15108, 0.346614, -0.136148, -0.231503, -0.150601, -0.206185, 0.0193663, 0.023805
2259, -0.121804, 0.52966, -0.676315, 0.313044, -0.45202, 0.0700222, -0.983563, 0.433815, 0.120813, 0.0658925, -0.245183, 0.682939, -0.842971, -0.0646444, -0.13441, -0.546613, 0.198353, -0.710657, -0.395546, 0.0282301
2322, -0.200597, -0.199022, -0.860303, 0.109639, -0.857187, 0.318587, -0.720832, -0.126875, -0.0671627, 0.749391, -0.454714, 0.842689, -0.785522, 0.615878, 0.129785, -0.323627, -0.382695, 0.140881, -0.0248447, -0.388676
3564, 0.129414, 0.0353248, -0.0443297, 0.211054, -0.548226, 0.682398, -0.378188, 0.196942, 0.0620681, -0.245695, 0.0205048, 0.496072, -0.630168, 0.537375, -0.216629, -0.519088, 0.0493431, -0.189738, -0.00889123, -0.0237961
361, -0.257891, 0.258035, -0.720126, 0.141124, -0.50917, 0.235899, -1.00715, 0.0696721, 0.200937, -0.334499, 0.187446, 0.519028, -1.00115, 0.449099, -0.0140866, -0.826691, 0.323044, -0.131616, 0.326178, 0.0486168
1958, 0.3266, 0.877678, -0.356392, 0.112021, -0.532571, -0.0615604, -0.314181, 0.196007, 0.646212, -0.612751, 0.557543, 1.04355, -0.725483, 0.78932, 0.290829, -0.726313, 0.677196, 0.486618, 0.82392, 0.192021
911, -0.433075, 0.469193, -0.946802, 0.241228, -0.215685, 0.0341997, -0.52755, 0.361805, 0.217059, 0.193627, 0.538613, 0.794361, -1.08319, 0.0183637, 0.237114, -1.19122, 0.216314, 0.123436, 0.661405, 0.182631
3399, -0.258401, 0.105674, -0.900643, 0.518092, 0.164575, -0.290016, -0.340076, 0.130639, 0.511211, 0.477569, 0.00992677, 0.870224, -0.721509, 0.697713, 0.0553622, -1.04259, 0.573005, -0.0526105, -0.759219, 0.390202
196, -0.38087, 0.0237258, -0.45161, 0.254472, -0.247667, 0.184194, -0.37855, 0.111238, 0.0455996, 0.188855, -0.452889, 0.924128, -0.573429, 0.785206, 0.0810007, -0.777555, -0.393462, -0.608588, -0.0446377, -0.0980922
3044, -0.269374, 0.27681, -0.999228, -0.0148792, -0.326384, 0.396947, -0.216537, -0.0520908, 0.410042, 0.335278, 0.257396, 0.796695, -1.22674, 0.130243, -0.0140825, -0.9596, 0.278447, 0.10961, 0.678621, 0.191859
2241, -0.145288, 0.501465, -0.528758, 0.0193339, -0.429067, -0.336562, -0.984944, 0.0138515, 0.025587, 0.071334, 0.259611, 0.942359, -0.863248, 0.464888, -0.114104, -0.505186, 0.0799504, -0.154609, -0.0297097, -0.0208481
271, 0.0772063, 0.614106, -0.21358, -0.382468, -0.434174, 0.0978383, -0.370176, 0.255014, 0.330897, -0.0241137, -0.0534759, 0.493589, -1.10372, 0.477084, -0.176985, -1.12809, 0.229234, 0.135087, 0.471187, 0.133012
3474, -0.0273453, 0.0665273, -0.690126, 0.166582, 0.0351066, 0.105099, 0.02707, 0.386215, 0.371875, 0.587755, -0.670887, 0.885868, -1.08575, 0.481224, -0.403727, -1.06334, 0.398858, 0.0131477, 0.0190954, -0.0630114
903, -0.764966, 0.582118, -1.20984, 0.331909, -0.134271, -0.0532475, -0.42182, 0.439192, 0.229764, 0.120028, -0.0592762, 0.747247, -0.744106, 0.204599, 0.443437, -1.05393, 0.104917, -0.0200186, 0.922615, 0.171302
3104, -0.34142, 0.623829, -0.852649, 0.341062, -0.197826, 0.267904, -0.437874, 0.0692375, 0.658635, 0.0127488, 0.286174, 0.958925, -1.02812, 0.156148, 0.511791, -0.906874, -0.345876, -0.00428678, 0.243641, 0.0868498
2808, -0.286716, -0.0382603, -0.684153, 0.39229, -0.209693, 0.302851, -0.252036, -0.469801, -0.257198, -0.0128839, -0.12146, 0.710162, -0.561001, 0.727666, -0.356058, -0.80162, 0.129501, -0.0270844, -0.250574, -0.105066
2642, 0.244842, 0.200221, -0.284404, 0.234043, -0.189219, 0.223155, -0.620563, -0.225944, 0.428059, 0.19222, -0.432444, 0.739609, -0.633815, 0.180795, -0.547199, -0.814436, 0.153557, -0.0285178, 0.0841603, 0.0813889
1199, -0.634475, 0.547819, -1.07676, 0.517554, -0.356858, -0.112199, -0.0300811, 0.0883421, 0.163637, 0.520358, -0.409309, 0.458523, -0.579838, 0.382931, 0.488451, -1.04137, -0.495864, 1.39167, 0.785134, 0.592144
1267, -0.642317, 0.651996, -1.41176, 0.504779, -0.203533, 0.166095, -0.0624855, 0.243862, 0.451798, 0.0247578, 0.1131, 0.606852, -0.867354, 0.230197, 0.412524, -0.87556, -0.235086, 0.0465417, 0.941169, -0.0859075
659, 0.0744001, 0.518379, -1.26514, 0.865649, -0.0780746, -0.53993, -0.383655, -0.292026, 0.630865, 0.259047, -0.399225, 0.387225, -1.02468, 0.00491599, 0.676635, -0.581246, 0.286598, 0.34207, 0.493645, 0.113178
232, -0.0765215, 0.597518, -1.34943, 0.384918, -0.269619, -0.0348096, -0.228592, 0.0465202, 0.132004, 0.13464, 0.174497, 0.703754, -0.770132, 0.112907, 0.276413, -1.19449, 0.205773, 0.258701, 0.810586, 0.267791
3435, -0.786107, 0.500735, -1.24423, 0.662642, -0.144449, 0.0965072, -0.0407163, 0.36162, 0.308727, 0.127723, -0.00721272, 0.729783, -0.875481, 0.0576021, 0.663352, -1.18069, -0.180909, -0.0599146, 0.780093, -0.333951
1189, -0.336317, 0.742384, -0.928894, 0.391302, -0.63187, -0.168792, -0.0299475, 0.258939, 0.54299, 0.0208116, -0.596279, 0.61891, -1.02031, 0.0454884, 0.604481, -0.741269, -0.0330151, -0.0634979, 1.07849, 0.247046
302, -0.512951, 0.528791, -0.571118, 0.269922, -0.218924, 0.204788, 0.0943327, -0.214342, 0.54281, 0.282245, -0.386477, 1.23644, -0.946233, 0.233593, -0.209564, -0.983722, 0.136989, 0.468063, 0.612723, 0.319819
3505, -0.295539, 0.518352, -0.860943, 0.407059, -0.517334, 0.211338, -0.659572, 0.397281, 0.140812, 0.06114, 0.339651, 1.22546, -0.915511, 0.413067, 0.249814, -0.460777, 0.0193648, -0.037138, 0.716404, -0.0536201
1249, -0.573607, 0.809518, -1.07783, 0.187959, -0.335569, -0.0172591, 0.195678, 0.179151, 0.172276, -0.150071, -0.249301, 1.37538, -0.725038, 0.539825, -0.0961418, -0.679156, -0.0984654, 0.25884, 0.434797, 0.380908
1248, -0.633817, 0.977234, -1.04802, 0.486144, -0.182948, -0.0320192, -0.0267741, 0.813976, 0.497722, 0.141354, -0.23244, 0.496508, -1.03317, 0.00263181, 0.599043, -0.784642, -0.136841, 0.0659796, 0.783815, 0.150152
2478, -0.526697, 0.616, -0.367582, 0.122292, 0.59467, -0.249613, -0.524852, 0.00420808, 0.559467, 0.311809, 0.00854573, 0.70611, -1.55725, 0.0903464, -0.726399, -0.579552, 0.118813, 0.501368, -0.124193, 0.0989475
1222, -0.772071, 0.988429, -1.0341, 0.712877, -0.176741, -0.0900458, -0.26522, 0.353442, 0.402122, -0.0483192, -0.0913174, 0.815323, -0.775189, 0.522171, -0.135447, -0.536853, -0.350532, 0.173263, 0.788732, 0.0469636
632, -0.479806, 0.419484, -0.638578, -0.00923293, -0.407019, -0.516111, -0.290579, -0.17064, 0.861771, 0.318002, -0.454268, 0.880231, -0.834018, -0.171674, 0.35003, -0.957086, 0.608801, 0.725604, 0.907697, 0.478469
3835, -0.429278, 0.273339, -0.556984, 0.220243, -0.0807817, -0.0348601, -0.987254, 0.519257, -0.43817, -0.0918182, -0.1756, 0.648255, -0.571042, 0.706261, -0.108974, -0.796596, 0.0298451, -0.174977, -0.21232, -0.360222
112, -0.262858, -0.265945, -0.95952, 0.0397472, -0.232444, 0.0234122, -0.148417, 0.629284, 0.348605, -0.0789616, -0.216307, 0.635824, -1.24079, -0.00704828, -0.44874, -1.02721, -0.158443, 0.555138, 0.234588, -0.0332073
3267, -0.511729, 0.643605, -1.02291, 0.354202, -0.285297, -0.00674572, 0.138452, 0.477159, 0.184646, -0.0608185, -0.118129, 0.690817, -1.06537, 0.15977, -0.0971823, -0.888072, -0.388408, -0.059714, 0.367355, 0.280796
64, -0.262897, 0.0031932, -0.550067, 0.200788, -0.646885, 0.040559, 0.00156129, 0.0701313, 0.0114627, 0.0241428, -0.190087, 0.576588, -0.787916, -0.00990864, -0.560603, -1.0868, 0.258103, -0.273821, -0.20278, -0.152908
55, 0.194259, 0.58884, -0.889349, 0.127081, -1.12006, -0.522547, -0.109231, 0.0554263, 0.384671, -0.191217, -0.262581, 0.286128, -0.567652, 0.568419, 0.240863, -0.663963, 0.611764, 0.30727, 0.0687412, 0.36471
3258, -0.215965, -0.039254, -0.582796, -0.0246713, -0.386482, -0.138326, -0.346452, -0.114608, 0.196067, -0.0448006, -0.526682, 0.772749, -0.580829, 0.472721, 0.13449, -1.2162, -0.148805, -0.0671906, 0.478538, -0.0792049
2374, -0.372503, 0.248395, -0.398496, 0.151984, -0.27143, 0.000615863, -0.687725, 0.106303, 0.375482, 0.500851, -0.151957, 0.617896, -1.28021, 0.200417, -0.16133, -0.561222, 0.0664857, -0.00609193, 0.106601, -0.165173
40, -0.422619, 0.487683, -1.10049, 0.179294, -0.141904, -0.328457, -0.31481, 0.342187, 0.63112, 0.298988, 0.319913, 0.509901, -1.05504, -0.0699309, -0.0288767, -1.0322, 0.145862, 0.638711, 0.560421, 0.113654
3243, -0.230825, -0.000675644, -0.164204, 0.289972, -0.15429, -0.511556, -0.376891, -0.159408, 0.179829, 0.349609, -0.0230618, 0.856979, -1.03193, 0.450799, -0.770179, -0.733645, 0.0626722, 0.209743, 0.0539485, -0.374954
1991, -0.170467, 0.546591, -0.0855415, 0.147731, 0.242646, -0.286658, -0.372492, 0.103966, 0.662998, -0.395883, -0.333268, 1.03239, -0.539043, 1.11351, 0.0880738, -0.63589, 0.00862485, -0.129749, -0.127389, 0.24876
2792, -0.204645, 0.434639, -0.277048, 0.169483, 0.152345, 0.0770044, -0.658754, 0.217778, 0.107563, 0.0941572, 0.173475, 0.891631, -1.02728, 0.415177, -0.189032, -1.03394, -0.844805, 0.347953, -0.310702, 0.52986
2416, -0.494598, -0.0211483, -0.919822, 0.248053, -0.174479, -0.29067, -0.827483, -0.316597, 0.753435, -0.2927, 0.375404, 1.08625, -1.04661, -0.0367815, -0.250293, -0.301552, -0.260659, -0.0266752, -0.125278, -0.412848
2413, -0.292811, 0.463568, -0.632583, 0.100343, 0.447917, 0.519757, -0.406429, 0.335486, 0.860525, 0.12197, -0.17271, 0.585074, -0.359243, 0.824894, -0.927282, -1.33734, 0.354377, 0.748816, 0.123416, 0.235296
1037, -0.45917, -0.0738811, -0.459358, 0.5612, -0.270434, 0.322031, -0.371069, 0.255702, 0.157352, 0.196425, -0.322668, 0.608444, -0.413177, 0.703451, -0.595834, -0.780026, 0.0778807, 0.256583, -0.0854633, 0.0185948
1034, -0.14876, 0.757942, -1.06172, 0.267836, -0.324411, -0.403486, -0.285656, 0.230086, -0.184726, -0.163294, -0.38184, 0.52166, -0.908419, 0.300562, 0.375227, -0.94632, -0.476922, 0.144145, 0.682264, 0.515686
2265, 0.297294, 0.751223, -0.0232313, 0.228268, -0.231827, 0.0963082, -0.369783, -0.19573, 0.341283, -0.177212, -0.552704, 0.580289, -0.575006, 0.554025, -0.465241, -0.370791, 0.515467, 0.429384, 0.0953255, 0.275598
2263, 0.170247, 0.313481, -0.486733, 0.404611, -0.0937517, 0.593355, -1.02077, 0.549904, -0.189367, 0.213916, -0.436783, 0.492444, -1.32237, 0.537733, -0.563981, -0.403481, 0.372947, 0.327634, 0.513099, 0.0722322
786, -0.40441, -0.26006, -0.940054, 0.345555, -0.509487, 0.583524, -0.482827, -0.06594, -0.0822976, 0.0742688, -0.306736, 0.955809, -0.779275, 0.426259, -0.147655, -0.548524, 0.233279, -0.00597614, -0.00454305, -0.471968
3052, -0.536511, 0.0655196, -1.00114, 0.317568, 0.0406911, 0.447431, 0.2569, 0.206815, 0.339358, 0.697532, -0.137299, 0.873891, -0.334442, 0.94097, -0.557097, -1.10715, -0.122716, 0.238458, 0.327747, 0.108141
3120, -0.290457, 0.361893, -0.502227, 0.0103074, -0.328425, 0.0992615, -0.435001, 0.0871644, 0.207078, -0.148328, -0.125833, 0.934562, -0.949853, 0.758537, -0.240191, -0.614508, 0.247685, -0.305629, -0.0209353, -0.142332
849, -0.202551, 0.0462712, -0.351666, 0.684847, -0.574013, -0.0644062, -0.644363, -0.111219, -0.398731, 0.301491, -0.432268, 0.660774, -0.716157, 0.756846, -0.000386758, -0.714261, -0.0934355, 0.134675, -0.23578, 0.474928
771, -0.192289, 0.371933, -0.240646, 0.680818, 0.0683777, -0.449081, -0.287444, 0.414447, 0.141617, 0.107049, 0.0482497, 1.45704, -1.36546, 0.235616, 0.460344, -0.894765, 0.291456, -0.410661, 0.245211, -0.442764
3846, -0.991113, 0.671364, -0.77946, -0.0388644, -0.562474, 0.183021, -0.812248, 0.135217, 0.477672, -0.0738705, -0.352103, 0.354879, -1.15298, 0.156763, -0.236502, -0.0347947, -0.357192, 0.405608, -0.312729, -0.334443
2249, -0.610529, 0.0048784, -0.506531, 0.118489, -0.395671, -0.384883, -0.518462, 0.091814, 0.43785, 0.474989, -0.184512, 0.505918, -1.31533, 0.63876, -0.261304, -0.66728, -0.0855053, 0.299123, 0.209911, -0.173785
2671, 0.0849779, 0.567209, -0.656808, 0.169736, -0.479705, 0.729786, -0.296507, 0.223318, -0.230557, -0.0284061, 0.707573, 0.93566, -1.00431, 0.304658, -0.240562, -0.995449, 0.212219, 0.129839, 0.632871, -0.0482432
833, 0.162805, 0.414678, -0.351052, 0.0718082, -0.148546, -0.0550108, -0.0204013, 0.225509, -0.0614779, -0.135301, -0.216206, 0.669043, -1.09961, 0.30752, -0.304601, -0.660924, -0.47866, -0.0496014, -0.5379, -0.355767
3760, -0.399925, 0.191726, -0.965857, 0.5145, -0.316024, 0.0665024, -0.533369, 0.474308, 0.286677, 0.0403344, -0.185764, 0.48343, -0.782794, 0.358071, 0.112579, -0.990608, -0.545228, 1.0405, -0.478174, -0.0673186
2163, -0.248236, 0.110491, -1.02181, 1.03633, -0.116816, -0.044073, -0.394003, 0.169036, 0.717285, 0.226916, -0.105168, 0.123902, -0.828317, 0.0675363, 0.056084, -0.765905, 0.213103, -0.0389745, -0.684537, 0.495695
3388, 0.114992, -0.00418937, -0.324323, 0.15992, -0.185617, 0.396021, -0.715796, -0.0312495, 0.464548, 0.0378299, -0.150481, 0.631817, -0.74473, 0.348765, -0.102686, -1.07847, 0.386315, 0.246283, 0.217421, 0.102105
185, -0.339168, 0.0764496, -0.383435, 0.394956, -0.650033, 0.196813, -0.657215, 0.065621, -0.255191, 0.109939, -0.116385, 0.584873, -0.705761, 0.584206, -0.253175, -1.0752, 0.337927, -0.319447, 0.293654, -0.328499
3896, -1.14315, 0.522192, -0.628655, 0.735347, 0.0631172, -0.596269, 0.0436554, 0.444442, -0.459069, 0.391656, -0.316095, 1.12611, -0.626712, 0.689186, -0.812999, -0.486997, -0.251471, 0.066615, 0.629188, 0.138647
3022, -0.48796, 0.61112, -1.22851, 0.411683, -0.00649349, -0.346764, 0.105442, 0.289726, 0.84968, 0.41842, 0.0654229, 0.847706, -1.01058, -0.293232, 0.335503, -1.20334, 0.473951, 0.114464, 0.76327, 0.0337698
1425, -0.674755, 0.587803, -0.544509, 0.4299, -0.0561779, 0.0615891, -0.097005, 0.141912, -0.367804, 0.249094, -0.308523, 0.646343, -1.32805, -0.0600781, -0.187237, -1.0015, -0.0378761, 0.296136, -0.281723, 0.429611
173, -0.338974, -0.147059, -0.353264, 0.22877, -0.246585, 0.375789, -0.133778, -0.224183, -0.250009, 0.476736, -0.57359, 0.969656, -0.782416, 0.321432, -0.47985, -0.454542, 0.190565, 0.254826, -0.174688, 0.335287
678, -0.460784, 0.812084, -0.969295, 0.487044, -0.229235, 0.406352, -0.293075, 0.339636, 0.967327, -0.000616934, -0.0391094, 0.617722, -0.954331, 0.850493, 0.0974083, -0.78239, 0.207069, -0.119266, 0.785101, -0.00478654
3459, -0.137438, 0.447752, -0.554481, 0.635283, -0.166788, -0.565529, -0.555529, 0.337803, 0.152336, 0.227897, -0.551975, 0.470792, -0.365795, 0.261684, 0.358723, -0.687176, 0.168248, -0.12219, 0.561393, -0.15191
256, 0.192813, -0.0621347, -0.42938, -0.0386185, -0.233337, 0.365248, -0.444255, -0.384764, 0.238293, 0.218547, -0.565301, 0.881955, -0.896841, 0.285125, 0.217524, -0.911192, 0.266537, 0.18455, 0.136243, -0.21784
247, 0.268115, 0.559727, -1.32812, 0.753686, 0.0404448, 0.0936251, 0.205706, 0.0909753, 0.172672, -0.077074, -0.235571, -0.0164857, -1.16926, 0.489162, 0.500183, -1.01772, 0.0743644, 0.265945, 0.594216, 0.398175
3450, -0.347522, 0.468452, -0.483906, -0.122888, 0.0765115, 0.546733, -0.775394, 0.0776842, 0.620984, 0.00438561, 0.264763, 0.915892, -1.0088, 0.205833, -0.15992, -0.888438, -0.16022, 0.300615, 0.0718952, -0.189155
818, 0.103534, 0.0280617, -0.181416, 0.505278, 0.37784, -0.327099, -0.354835, 0.532019, 0.487229, -0.150698, -0.0200624, 0.0366773, -1.08842, 0.386988, 0.274448, -1.46855, -0.416105, 0.323371, 0.157792, 0.0280025
2944, -0.963085, 0.556252, -0.963322, 0.928157, -0.311086, 0.116263, -0.647169, 0.119964, 0.312611, -0.162137, 0.0593418, 1.01416, -0.643398, 0.126119, 0.192228, -0.715761, -0.0226312, 0.191696, 0.474399, -0.140823
1347, -0.232809, 0.309862, -0.0385296, 0.678532, 0.32959, -0.651625, -0.00793719, 0.506695, 0.691661, -0.69125, -0.119945, 1.41307, -0.751885, 1.212, 0.237628, -0.762211, -0.0725241, -0.137617, 0.300116, 0.411815
3017, 0.0480482, 0.509723, 0.070738, 0.479749, 0.241612, 0.0405745, -0.606376, 0.365932, 0.0573342, 0.0847651, -0.629289, 0.95888, -0.982335, 0.560464, -0.330971, -0.202812, -0.0953432, -0.157508, 0.0677559, -0.0877079
1405, -1.13981, 0.693728, -0.359903, -0.378549, -0.151093, -0.686086, 0.226065, 0.0811605, 0.238465, -0.29911, 0.162616, 0.566529, -1.34704, 0.902175, -0.0424672, -0.484979, -0.428971, 0.421234, -0.110476, 0.134754
2134, -0.378751, 0.258138, -0.718784, 0.383932, -0.140948, -0.0224739, -0.79893, 0.282114, 0.261802, -0.389995, 0.378549, 0.800317, -1.0252, 0.235885, -0.390987, -0.900523, -0.39431, 0.400201, -0.119081, 0.182593
2122, -0.190782, 0.905147, -0.255604, 0.232843, 0.00698783, -0.448393, -0.994197, 0.345843, 0.617919, -0.352872, -0.327357, 0.643433, -0.388667, 0.827074, -0.898132, -0.532435, -0.0804689, -0.0986448, -0.34581, -0.389163
83, -0.159812, 0.544088, -0.73154, 0.250849, -0.155469, -0.201083, -0.607136, 0.81401, 0.488657, 0.359176, 0.120069, 0.954651, -0.598622, 0.611606, 0.172679, -0.608772, 0.440506, 0.542259, 0.752039, -0.516586
3286, 0.0333815, 0.136767, 0.0960667, 0.161031, -0.148631, 0.462151, -0.551638, 0.285514, -0.0282765, 0.116522, -0.458032, 0.86942, -0.471723, -0.0248121, -0.428437, -1.08085, -0.312848, -0.540935, -0.0600638, -0.237491
1689, -0.966227, 0.340906, -0.604532, -0.410531, 0.293451, 0.0489392, -0.843276, -0.46468, -0.178109, 0.300836, 0.42317, 0.423566, -1.0952, -0.180945, -0.463541, -1.19047, -0.518329, 0.0533122, 0.337554, 0.0386291
145, -0.402381, -0.180385, -1.13106, 0.314175, -0.539328, 0.0707306, -0.506054, 0.308036, 0.00528218, -0.158665, 0.376084, 1.2186, -0.830348, 0.663813, -0.291844, -0.280067, 0.412484, 0.24317, -0.162145, -0.111669
1754, -0.30936, 0.330889, -1.2557, 0.0513771, -0.16705, 0.622517, -0.633959, 0.268659, 0.183043, 0.434143, 0.0533881, 0.677749, -0.449046, 1.03142, -0.0196151, -0.564548, -0.0515924, -0.0317321, 0.223154, 0.0866198
571, 0.419776, 0.851905, -0.745381, 0.653061, -0.482739, 0.0128588, -0.315084, 0.489148, 0.63721, 0.315409, 0.116215, 0.997872, -0.76376, 0.398133, 0.0545613, -0.404613, -0.164058, -0.122065, 0.789962, -0.333839
3774, -0.408732, 0.420741, -0.298923, -0.208931, -0.234109, 0.0927489, -0.124323, 0.0907611, -0.486211, 0.0814327, -0.0218448, 0.436838, -0.579858, 0.288035, -0.308862, -0.832137, 0.341227, 0.189862, 0.097522, -0.175831
74, 0.0971847, 0.0786365, -0.731309, 0.145646, -0.693966, 0.459683, -0.935564, 0.112577, -0.12402, 0.512146, 0.155022, 0.90222, -0.41884, -0.0158116, -0.599692, -0.918876, 0.331367, -0.353974, 0.326853, 0.13229
65, -0.147191, 0.170278, -0.149946, 0.0238125, -0.132144, -0.371576, -0.388226, -0.336198, 0.0395025, -0.0735335, -0.185504, 0.547777, -0.624321, 0.768589, -0.682519, -0.931314, 0.000701249, 0.0283549, -0.260476, 0.12356
3268, -0.168945, 0.160609, -0.225981, -0.286849, -0.382247, 0.176567, -0.607859, -0.588825, 0.504379, 0.248034, 0.0204601, 0.454955, -0.637908, 0.563106, -0.20953, -0.338811, 0.453732, 0.317267, -0.362846, -0.139244
3053, -0.13667, 0.134252, -0.716424, 0.279059, -0.851158, -0.293946, -0.560402, -0.620235, -0.340167, 0.378775, -0.363344, 0.52057, -0.615032, 0.764127, -0.525808, -0.964136, -0.343904, -0.116549, 0.843189, 0.25227
3000, -0.841365, 0.142181, -1.25718, 0.533756, 0.409183, 0.175916, 0.120687, 0.590417, 0.315594, 0.865931, 0.213545, 0.736215, -0.471273, 0.457332, 0.183835, -1.13956, 0.0548905, 0.250628, 0.95688, 0.179707
3788, -0.228592, 0.881305, -1.59133, -0.00513545, -0.30732, -0.271773, -0.798927, 0.0170849, 0.483818, 0.224282, -0.239625, 0.875677, -0.75005, 0.0597639, 0.188215, -0.565974, 0.269815, -0.461694, 0.524347, 0.399645
585, -0.322039, 0.00437248, -0.31316, 0.248699, -0.177248, -0.352963, -0.335662, -0.126838, -0.0465003, -0.120216, -0.209726, 0.207791, -1.20158, 0.443057, 0.758638, -1.30422, -0.059361, 0.721791, 0.0793657, -0.0291539
1468, -0.0750883, 0.344459, -0.369996, -0.0470716, -0.391058, -0.805518, -0.187547, -0.165572, 0.927159, 0.423784, -0.106707, 0.56094, -1.02122, 0.256149, -0.546268, -0.939455, 0.0937749, -0.0778137, 0.366045, -0.740979
1694, -0.385583, 1.04928, -0.92642, 0.304229, -0.483057, 0.0218958, 0.440334, -0.450039, 0.584654, 0.115565, -0.13868, 0.855915, -0.861833, 0.265452, 0.467055, -0.68482, 0.252137, -0.0503826, 0.63069, 0.310098
122, -0.385381, 0.293308, -0.118908, 0.535987, -0.683856, -0.253767, -0.481667, 0.371007, -0.150134, 0.194507, 0.0268271, 1.06464, -0.681053, 0.481202, 0.169776, -0.674016, 0.192827, 0.520285, -0.0746616, 0.0112943
3325, 0.443487, -0.0342758, -0.759466, 0.325474, -0.595394, -0.312556, -1.165, 0.199553, -0.43397, 0.280961, -0.287351, 0.606757, -0.345536, 0.393777, -0.35201, -0.605119, 0.513442, -0.130169, 0.365123, -0.0462168
1219, -0.595786, 0.80382, -1.08256, 0.574511, -0.053025, 0.0537295, -0.335699, 0.14993, 0.367096, -0.324808, -0.117477, 0.731793, -0.766293, 0.502145, 0.814487, -0.992843, -0.0107481, -0.153163, 0.731215, -0.161574
549, -0.130301, 0.87322, -0.940211, 0.535504, -0.3175, -0.0869953, 0.103639, 0.1992, 0.00590423, 0.842807, -0.347299, 0.419082, -0.575922, 0.531054, 0.88514, -1.09622, 0.0994543, 0.0803453, 0.781569, 0.247465
3752, -0.599805, 0.723491, -0.250232, 0.556333, -0.722298, 0.340816, -0.0665137, 0.601164, 0.0149992, -0.160644, 0.133514, 0.539156, -0.738771, 1.27774, -0.627921, -0.590862, -0.679272, 0.597748, -0.201862, -0.0338368
2376, -0.614406, 0.268667, -0.844767, 0.361456, -0.0427618, 0.435158, -0.995023, -0.0800998, 0.0561919, 0.268517, -0.300152, 0.794491, -0.623355, 0.286815, -0.19556, -0.848226, 0.0764709, 0.144378, 0.191919, -0.0352749
1717, -0.133057, -0.0517745, -0.452676, -0.35577, 0.171658, 0.345728, -0.0878721, 0.36963, 0.139431, -0.429555, -0.0298579, 1.04738, -0.550559, 1.16994, 0.686338, -1.33473, 0.378904, -0.206686, 0.0680501, 0.306663
2949, -1.04465, 0.318268, -0.821337, 0.460908, -0.306553, 0.263793, -0.576227, 0.145789, 0.298309, -0.0489975, -0.153804, 0.792846, -0.895836, -0.0697407, 0.0563899, -0.972091, -0.326358, -0.0092827, 0.57119, -0.114896
2004, -0.0705441, 0.0370016, -0.172299, -0.123403, 0.446703, -0.063934, -0.649527, -0.158311, 0.670148, 0.24107, -0.13682, 0.643949, -0.978111, 0.746701, 0.126537, -0.902821, -0.0229936, 0.130456, -0.366419, 0.133199
2367, -0.00639784, 0.353965, -0.589208, 0.527285, -0.122355, 0.416557, -0.815481, 0.373927, 0.234505, -0.267677, -0.0977687, 0.592009, -0.690797, 0.340232, -0.091901, -0.803894, -0.136686, 0.0810189, -0.305687, 0.106116
905, -0.352835, 0.721259, -0.979866, 0.571044, -0.305785, -0.0527124, -0.576692, 0.49438, 0.528457, -0.0598213, 0.177328, 0.80205, -0.844078, -0.099568, 0.440455, -1.09709, 0.565153, 0.245113, 0.563815, -0.0364243
2502, -0.606194, 0.660164, -0.545609, 0.443821, 0.283056, -0.0303082, -0.299881, 0.27664, 0.579676, 0.328791, -0.11027, 0.648475, -1.33023, 0.530155, -0.491227, -0.65493, 0.0240272, 0.566312, 0.396701, 0.597216
393, 0.105295, -0.286817, -0.377203, 0.439584, -0.467339, 0.22576, -0.303645, -0.459298, 0.325824, 0.0759896, -0.0594199, 0.597366, -0.226696, 0.499199, -0.577484, -0.738236, 0.227295, 0.271126, -0.147085, 0.194657
